train/loss_epoch;epoch;;;;;
0.006534337531775236;107;;;;;
0.0002816129708662629;107;;;;;
0.007813716307282448;107;;;;;
0.00012870243517681956;107;;;;;
0.00031993945594877005;107;;;;;
0.0002032960474025458;107;;;;;
0.00024107481294777244;107;;;;;
0.00011959409312112257;107;;;;;
0.00044530947343446314;107;;;;;
0.0005790278082713485;107;;;;;
0.00022869609529152513;107;;;;;
0.00030771835008636117;107;;;;;
0.00036074675153940916;107;;;;;
0.00016938571934588253;107;;;;;
0.0006489989464171231;107;;;;;
0.0006372837233357131;107;;;;;
0.00023649146896786988;107;;;;;
0.00021376569929998368;107;;;;;
0.00023427908308804035;107;;;;;
0.0003834486415144056;107;;;;;
0.0010775295086205006;107;;;;;
0.0002906921727117151;107;;;;;
0.005738053470849991;107;;;;;
0.00010596670472295955;107;;;;;
0.0002063817228190601;107;;;;;
0.00017442816169932485;107;;;;;
0.00030233507277444005;107;;;;;
8.521958079654723e-05;107;;;;;
0.0018476612167432904;108;;;;;
0.00022331837681122124;108;;;;;
0.0002951621718239039;108;;;;;
6.490509258583188e-05;108;;;;;
0.0003595598100218922;108;;;;;
0.00041789107490330935;108;;;;;
0.000168628990650177;108;;;;;
0.00023678252182435244;108;;;;;
0.00035360371111892164;108;;;;;
0.0017090660985559225;108;;;;;
0.00014811049913987517;108;;;;;
0.00013513449812307954;108;;;;;
4.4275340769672766e-05;108;;;;;
0.0004655730735976249;108;;;;;
0.00033249252010136843;108;;;;;
0.0006058129365555942;108;;;;;
0.0004226535384077579;108;;;;;
0.026455417275428772;108;;;;;
0.006877176463603973;108;;;;;
0.00013298250269144773;108;;;;;
0.0002345790562685579;108;;;;;
0.00015513176913373172;108;;;;;
0.00013027916429564357;108;;;;;
0.00023058356600813568;108;;;;;
0.001402701367624104;108;;;;;
0.00011077809176640585;108;;;;;
0.0003303629346191883;108;;;;;
0.0007246918976306915;108;;;;;
0.0002636947901919484;108;;;;;
0.0004086976987309754;108;;;;;
0.00022998082567937672;108;;;;;
0.00027946295449510217;108;;;;;
0.0008628530777059495;108;;;;;
0.0003256867057643831;108;;;;;
0.00018261431250721216;108;;;;;
0.0013845657231286168;108;;;;;
0.0009225828107446432;108;;;;;
0.0025257309898734093;108;;;;;
0.0005135273677296937;108;;;;;
0.00034819773281924427;108;;;;;
0.00014679701416753232;108;;;;;
0.00018630512931849808;108;;;;;
0.001167319598607719;108;;;;;
0.00029405910754576325;108;;;;;
0.0019107683328911662;108;;;;;
9.374933142680675e-05;108;;;;;
0.0002544311573728919;108;;;;;
0.0005267260130494833;108;;;;;
0.0017680868040770292;108;;;;;
0.00022610642190556973;108;;;;;
0.00028179120272397995;108;;;;;
0.0008609023643657565;108;;;;;
0.00013742568262387067;108;;;;;
0.00044126331340521574;108;;;;;
0.0029679497238248587;108;;;;;
0.00044982810504734516;108;;;;;
0.0006499863229691982;109;;;;;
0.0002909277973230928;109;;;;;
0.00025344465393573046;109;;;;;
0.0004290408396627754;109;;;;;
0.00021043956803623587;109;;;;;
0.0003217675839550793;109;;;;;
0.02926754206418991;109;;;;;
0.0002538012049626559;109;;;;;
0.00042707938700914383;109;;;;;
0.00023753773712087423;109;;;;;
0.0005730950506404042;109;;;;;
0.0004296608967706561;109;;;;;
0.0003717077197507024;109;;;;;
0.00658102473244071;109;;;;;
0.0007300375145860016;109;;;;;
0.0002175649133278057;109;;;;;
3.821528662228957e-05;109;;;;;
0.0005096282111480832;109;;;;;
0.00035804533399641514;109;;;;;
0.00025361281586810946;109;;;;;
0.000369703077012673;109;;;;;
0.0002698948374018073;109;;;;;
0.0017684483900666237;109;;;;;
0.00030357949435710907;109;;;;;
0.00015002387226559222;109;;;;;
0.005307628773152828;109;;;;;
0.00021984743943903595;109;;;;;
0.0003774899523705244;109;;;;;
0.0009103013435378671;109;;;;;
0.0003972670529037714;109;;;;;
0.00026725855423137546;109;;;;;
0.05497593432664871;109;;;;;
0.001621816772967577;109;;;;;
0.00010022500646300614;109;;;;;
0.0007145009585656226;109;;;;;
0.00033137662103399634;109;;;;;
0.00021131917310412973;109;;;;;
0.00017550621123518795;109;;;;;
0.00040813296800479293;109;;;;;
0.0003354594227857888;109;;;;;
9.230928844772279e-05;109;;;;;
0.00011771442950703204;109;;;;;
0.0002724703517742455;109;;;;;
0.00011707160592777655;109;;;;;
0.0004737343406304717;109;;;;;
0.0020647714845836163;109;;;;;
9.638434858061373e-05;109;;;;;
0.00019069027621299028;109;;;;;
0.0002661292674019933;109;;;;;
0.0003384641604498029;109;;;;;
0.006505477242171764;109;;;;;
0.00035020060022361577;109;;;;;
3.754553836188279e-05;109;;;;;
9.123948984779418e-05;109;;;;;
0.00040036585414782166;109;;;;;
0.00040508314850740135;109;;;;;
7.597442163387313e-05;109;;;;;
0.024327712133526802;110;;;;;
0.00031071604462340474;110;;;;;
0.00022691274352837354;110;;;;;
0.00020204784232191741;110;;;;;
0.0002464234421495348;110;;;;;
0.00022739784617442638;110;;;;;
0.0012946006609126925;110;;;;;
0.0005192990065552294;110;;;;;
0.0057610394433140755;110;;;;;
0.0005907543236389756;110;;;;;
0.0001443639921490103;110;;;;;
0.0003932168474420905;110;;;;;
0.00048670583055354655;110;;;;;
0.00035309215309098363;110;;;;;
0.0002713544527068734;110;;;;;
0.0002619562728796154;110;;;;;
0.000234082224778831;110;;;;;
0.003134897444397211;110;;;;;
0.022546295076608658;110;;;;;
0.0002472064516041428;110;;;;;
0.00035898707574233413;110;;;;;
0.00033601903123781085;110;;;;;
0.0001777700672391802;110;;;;;
0.0001777901779860258;110;;;;;
0.00041575217619538307;110;;;;;
0.00023518620582763106;110;;;;;
0.0010582879185676575;110;;;;;
0.0004306137270759791;110;;;;;
0.0001391438563587144;110;;;;;
0.0002784297685138881;110;;;;;
0.0003827915934380144;110;;;;;
0.00018831677152775228;110;;;;;
0.0004615081415977329;110;;;;;
0.0001516410702606663;110;;;;;
0.0002894536592066288;110;;;;;
0.00019985935068689287;110;;;;;
0.0003423013840802014;110;;;;;
0.005272323731333017;110;;;;;
0.00047201092820614576;110;;;;;
0.00045699841575697064;110;;;;;
5.782293010270223e-05;110;;;;;
0.00026194105157628655;110;;;;;
0.0008261643815785646;110;;;;;
0.0008740124176256359;110;;;;;
0.00021631544223055243;110;;;;;
0.00017085755825974047;110;;;;;
0.00037411347148008645;110;;;;;
0.00021152134286239743;110;;;;;
0.00014004987315274775;110;;;;;
0.00018141507462132722;110;;;;;
0.0004769726365339011;110;;;;;
0.0002730410487856716;110;;;;;
0.0022382261231541634;110;;;;;
0.0023846758995205164;110;;;;;
0.0010520402574911714;110;;;;;
0.0008372089941985905;110;;;;;
0.00038092315662652254;111;;;;;
0.00028374724206514657;111;;;;;
0.0011733418796211481;111;;;;;
0.0009095462737604976;111;;;;;
0.00031501660123467445;111;;;;;
0.00045692361891269684;111;;;;;
0.00021192824351601303;111;;;;;
0.000262234709225595;111;;;;;
0.0003040888695977628;111;;;;;
0.0013316189870238304;111;;;;;
0.00026682240422815084;111;;;;;
0.0002721141208894551;111;;;;;
0.0009882159065455198;111;;;;;
0.0031114956364035606;111;;;;;
0.000879579980392009;111;;;;;
0.0002726126986090094;111;;;;;
0.00018435955280438066;111;;;;;
0.0005190203664824367;111;;;;;
0.0002758955233730376;111;;;;;
6.488390499725938e-05;111;;;;;
0.0018237747717648745;111;;;;;
0.0006459339638240635;111;;;;;
0.0021085087209939957;111;;;;;
4.732783054350875e-05;111;;;;;
0.0003284434205852449;111;;;;;
0.0001556767092552036;111;;;;;
0.00032908731373026967;111;;;;;
0.000717886839993298;111;;;;;
0.00048298685578629375;111;;;;;
0.003958763089030981;111;;;;;
0.0001975886698346585;111;;;;;
6.935386045370251e-05;111;;;;;
0.0002241813635919243;111;;;;;
0.0002569766074884683;111;;;;;
0.00019580872321967036;111;;;;;
0.00020819368364755064;111;;;;;
0.00017177031259052455;111;;;;;
0.0005182012100704014;111;;;;;
0.0035432707518339157;111;;;;;
0.00024386303266510367;111;;;;;
0.0006207682890817523;111;;;;;
5.142371082911268e-05;111;;;;;
0.0012520960299298167;111;;;;;
0.000656576594337821;111;;;;;
3.482889587758109e-05;111;;;;;
0.0012032582890242338;111;;;;;
0.00038974540075287223;111;;;;;
0.0002208338992204517;111;;;;;
0.0002770678838714957;111;;;;;
0.0003220866492483765;111;;;;;
0.00010697409743443131;111;;;;;
0.00018427583563607186;111;;;;;
0.0002803911629598588;111;;;;;
5.658275040332228e-05;111;;;;;
0.0005121157155372202;111;;;;;
0.0019485193770378828;111;;;;;
0.00032165090669877827;111;;;;;
0.018872849643230438;112;;;;;
0.00029037086642347276;112;;;;;
0.00036103668389841914;112;;;;;
0.00392647460103035;112;;;;;
0.00030323059763759375;112;;;;;
0.0006258628563955426;112;;;;;
0.0003112020203843713;112;;;;;
0.0001465481036575511;112;;;;;
8.320969209307805e-05;112;;;;;
0.00039825099520385265;112;;;;;
0.00022869232634548098;112;;;;;
0.00043594016460701823;112;;;;;
0.00023133480863180012;112;;;;;
0.0002406753192190081;112;;;;;
0.000351196329575032;112;;;;;
0.00031185237457975745;112;;;;;
0.0014781218487769365;112;;;;;
0.00043187785195186734;112;;;;;
0.0012160795740783215;112;;;;;
0.00016111726290546358;112;;;;;
0.0003964282514061779;112;;;;;
0.00047429947881028056;112;;;;;
0.0003197799960616976;112;;;;;
0.00025075883604586124;112;;;;;
0.016955485567450523;112;;;;;
0.0002556231338530779;112;;;;;
0.0003148642717860639;112;;;;;
0.00021332793403416872;112;;;;;
0.00010985283006448299;112;;;;;
0.00020930651226080954;112;;;;;
0.005851072259247303;112;;;;;
0.0005785317625850439;112;;;;;
8.406471170019358e-05;112;;;;;
0.00026112800696864724;112;;;;;
0.0013215414946898818;112;;;;;
2.52745630859863e-05;112;;;;;
0.00033379666274413466;112;;;;;
0.00047716338303871453;112;;;;;
0.00023841889924369752;112;;;;;
0.00909972283989191;112;;;;;
8.503448771080002e-05;112;;;;;
0.00010406957153463736;112;;;;;
0.00027727088308893144;112;;;;;
0.0037909846287220716;112;;;;;
7.78164976509288e-05;112;;;;;
0.0002024448913289234;112;;;;;
0.00021805873257108033;112;;;;;
0.0002517470275051892;112;;;;;
0.0001814360439311713;112;;;;;
0.00020159105770289898;112;;;;;
0.002369758440181613;112;;;;;
0.00039827192085795105;112;;;;;
0.0038092187605798244;112;;;;;
0.0010256459936499596;112;;;;;
0.0002888666931539774;112;;;;;
0.00020360425696708262;112;;;;;
5.75944795855321e-05;113;;;;;
0.0004888146067969501;113;;;;;
0.00022950168931856751;113;;;;;
0.0001342053001280874;113;;;;;
0.00039255403680726886;113;;;;;
0.00020413321908563375;113;;;;;
0.00038297753781080246;113;;;;;
0.00042008841410279274;113;;;;;
0.00017171757644973695;113;;;;;
0.0001726965856505558;113;;;;;
0.0005233733681961894;113;;;;;
0.002102946164086461;113;;;;;
0.0001463029911974445;113;;;;;
0.0006080780876800418;113;;;;;
0.0002388774009887129;113;;;;;
0.00023942791449371725;113;;;;;
0.00039683107752352953;113;;;;;
0.00021580333122983575;113;;;;;
0.00017973575450014323;113;;;;;
0.0004641953273676336;113;;;;;
0.002567826770246029;113;;;;;
0.00026205426547676325;113;;;;;
0.0003408195043448359;113;;;;;
0.0001240971905644983;113;;;;;
0.00018343725241720676;113;;;;;
0.0003024424077011645;113;;;;;
0.00028035620925948024;113;;;;;
0.00025581815862096846;113;;;;;
0.0008342127548530698;113;;;;;
0.002472545485943556;113;;;;;
0.00025423517217859626;113;;;;;
0.00019596744095906615;113;;;;;
0.000269012845819816;113;;;;;
0.00045358145143836737;113;;;;;
0.00026732386322692037;113;;;;;
0.00017691997345536947;113;;;;;
0.00043405001633800566;113;;;;;
0.0008703356143087149;113;;;;;
0.0048101916909217834;113;;;;;
0.00026103167328983545;113;;;;;
0.0003065599303226918;113;;;;;
9.210505231749266e-05;113;;;;;
9.006939217215404e-05;113;;;;;
0.0002528292825445533;113;;;;;
0.0002151431399397552;113;;;;;
0.0013170926831662655;113;;;;;
0.0003546494117472321;113;;;;;
0.0002138834388460964;113;;;;;
0.00044458595220930874;113;;;;;
0.0021735813934355974;113;;;;;
0.00022607549908570945;113;;;;;
4.969880319549702e-05;113;;;;;
0.00023065877030603588;113;;;;;
0.0009319446980953217;113;;;;;
0.0002450280007906258;113;;;;;
0.0015452823136001825;113;;;;;
0.009089695289731026;113;;;;;
0.00039671736885793507;114;;;;;
0.00028797565028071404;114;;;;;
0.0012773377820849419;114;;;;;
0.00017018726794049144;114;;;;;
0.00035795572330243886;114;;;;;
0.02827722206711769;114;;;;;
0.00027388284797780216;114;;;;;
0.00023092847550287843;114;;;;;
0.00015749063459225;114;;;;;
0.0002331786963623017;114;;;;;
0.000488602090626955;114;;;;;
0.0005295541486702859;114;;;;;
0.00034528819378465414;114;;;;;
0.0010373863624408841;114;;;;;
0.0006864530150778592;114;;;;;
0.00038034291355870664;114;;;;;
0.006630335468798876;114;;;;;
0.0001706024631857872;114;;;;;
0.00034079718170687556;114;;;;;
0.0003564351354725659;114;;;;;
0.0006201163632795215;114;;;;;
0.00021153304260224104;114;;;;;
0.00039503126754425466;114;;;;;
0.00041638349648565054;114;;;;;
0.00027843296993523836;114;;;;;
0.0005712516140192747;114;;;;;
7.030234701232985e-05;114;;;;;
0.020500609651207924;114;;;;;
0.000426795071689412;114;;;;;
0.007185245864093304;114;;;;;
0.0006442676531150937;114;;;;;
0.00020584784215316176;114;;;;;
0.0004620408872142434;114;;;;;
0.00027130712987855077;114;;;;;
0.00013631980982609093;114;;;;;
0.000840957451146096;114;;;;;
0.00024609206593595445;114;;;;;
0.00025075534358620644;114;;;;;
0.0005386315751820803;114;;;;;
0.000516919419169426;114;;;;;
0.0002829220029525459;114;;;;;
0.00023955589858815074;114;;;;;
0.0002239618042949587;114;;;;;
0.030979013070464134;114;;;;;
6.21952349320054e-05;114;;;;;
9.719569061417133e-05;114;;;;;
0.00024975178530439734;114;;;;;
0.00024213080178014934;114;;;;;
0.00010985865810653195;114;;;;;
0.005834574345499277;114;;;;;
0.0007650034967809916;114;;;;;
9.582574421074241e-05;114;;;;;
0.00017197837587445974;114;;;;;
3.982154521509074e-05;114;;;;;
0.0002015007339650765;114;;;;;
0.0001373724517179653;114;;;;;
0.00046480432501994073;115;;;;;
0.0002286206145072356;115;;;;;
0.00044288893695920706;115;;;;;
0.00021478085545822978;115;;;;;
0.00022211410396266729;115;;;;;
0.00015102262841537595;115;;;;;
0.00041421575588174164;115;;;;;
0.00017536425730213523;115;;;;;
0.00043456218554638326;115;;;;;
0.010098354890942574;115;;;;;
0.0003324387362226844;115;;;;;
0.00020126582239754498;115;;;;;
0.00048372161109000444;115;;;;;
0.00026511208852753043;115;;;;;
0.0009175171726383269;115;;;;;
0.00020099828543607146;115;;;;;
0.0003639219212345779;115;;;;;
0.000539556029252708;115;;;;;
0.0010337259154766798;115;;;;;
0.001365075702778995;115;;;;;
0.000435569672845304;115;;;;;
0.000276547041721642;115;;;;;
0.00048657922889105976;115;;;;;
0.000334027165081352;115;;;;;
0.00044320058077573776;115;;;;;
0.00025859446031972766;115;;;;;
0.00039152405224740505;115;;;;;
0.000849678588565439;115;;;;;
0.0011717742308974266;115;;;;;
0.000376989773940295;115;;;;;
0.00019869182142429054;115;;;;;
0.00025675221695564687;115;;;;;
0.000592191587202251;115;;;;;
0.0004041330248583108;115;;;;;
0.0002978367265313864;115;;;;;
0.00039289449341595173;115;;;;;
0.006456026807427406;115;;;;;
0.0003926919598598033;115;;;;;
0.0003396463580429554;115;;;;;
0.00020513894560281187;115;;;;;
0.00010878503962885588;115;;;;;
0.00020573008805513382;115;;;;;
0.0002279416803503409;115;;;;;
0.00013316255353856832;115;;;;;
0.0001902153016999364;115;;;;;
8.845777483657002e-05;115;;;;;
0.00026105245342478156;115;;;;;
0.00010404511704109609;115;;;;;
0.00017108120664488524;115;;;;;
0.00012539076851680875;115;;;;;
0.001075417036190629;115;;;;;
0.005572705529630184;115;;;;;
0.00017735050641931593;115;;;;;
0.0005470244213938713;115;;;;;
0.007477141916751862;115;;;;;
0.0001787755754776299;115;;;;;
0.0009194647427648306;115;;;;;
0.00019758896087296307;116;;;;;
0.0005009443266317248;116;;;;;
0.000229274679441005;116;;;;;
0.00018020218703895807;116;;;;;
0.00025599831133149564;116;;;;;
0.00014004216063767672;116;;;;;
0.000381814141292125;116;;;;;
0.0009139922331087291;116;;;;;
0.00010970984294544905;116;;;;;
0.00023517681984230876;116;;;;;
0.0002847927971743047;116;;;;;
0.00026493851328268647;116;;;;;
0.00044786525540985167;116;;;;;
0.00012868217891082168;116;;;;;
0.001232510432600975;116;;;;;
0.00030322838574647903;116;;;;;
0.00024250539718195796;116;;;;;
0.00023472055909223855;116;;;;;
0.0005024713464081287;116;;;;;
0.00035989185562357306;116;;;;;
0.00011487976007629186;116;;;;;
0.0003941931645385921;116;;;;;
0.00017949588072951883;116;;;;;
0.0019686559680849314;116;;;;;
0.000315732613671571;116;;;;;
0.00019170597079209983;116;;;;;
0.00022975675528869033;116;;;;;
0.0003291553584858775;116;;;;;
0.00023781614436302334;116;;;;;
0.0002487510209903121;116;;;;;
0.0003300872922409326;116;;;;;
0.0003394900995772332;116;;;;;
0.030096329748630524;116;;;;;
0.00045555699034594;116;;;;;
0.0002673022972885519;116;;;;;
0.00021989806555211544;116;;;;;
0.0003878706193063408;116;;;;;
0.00029955318314023316;116;;;;;
0.0019897327292710543;116;;;;;
0.0004903501248918474;116;;;;;
0.0001848751271609217;116;;;;;
6.637292972300202e-05;116;;;;;
0.00042830544407479465;116;;;;;
0.00026733725098893046;116;;;;;
0.0001075963955372572;116;;;;;
0.0004850913828704506;116;;;;;
0.00013206800213083625;116;;;;;
0.00012318712833803147;116;;;;;
0.00029140766127966344;116;;;;;
0.00027720723301172256;116;;;;;
8.939601684687659e-05;116;;;;;
0.026325246319174767;116;;;;;
0.00040893006371334195;116;;;;;
5.457949373521842e-05;116;;;;;
0.00011957270180573687;116;;;;;
0.0003645507385954261;116;;;;;
0.0005265976069495082;116;;;;;
0.00012024783063679934;116;;;;;
0.04620444029569626;117;;;;;
0.0001501389779150486;117;;;;;
0.0004073886084370315;117;;;;;
0.0002743636432569474;117;;;;;
0.00016249905456788838;117;;;;;
0.0002608865324873477;117;;;;;
0.00020156243408564478;117;;;;;
0.0023639656137675047;117;;;;;
0.002482299692928791;117;;;;;
0.0007950681610964239;117;;;;;
0.0063492353074252605;117;;;;;
0.0002710575354285538;117;;;;;
0.0003105779178440571;117;;;;;
0.00048341983347199857;117;;;;;
0.00030192304984666407;117;;;;;
0.00023209856590256095;117;;;;;
0.00026295226416550577;117;;;;;
0.040370963513851166;117;;;;;
0.001360020600259304;117;;;;;
0.00018077365530189127;117;;;;;
0.0016263346187770367;117;;;;;
0.00036572630051523447;117;;;;;
0.00023014756152406335;117;;;;;
0.0013948585838079453;117;;;;;
0.00025726284366101027;117;;;;;
0.0009124305797740817;117;;;;;
0.00040543818613514304;117;;;;;
0.00041740137385204434;117;;;;;
0.00020424673857633024;117;;;;;
0.002187925623729825;117;;;;;
0.0003750365285668522;117;;;;;
0.0002361813822062686;117;;;;;
0.0015806339215487242;117;;;;;
0.000294777360977605;117;;;;;
0.000736630754545331;117;;;;;
0.00011956118396483362;117;;;;;
0.00017146809841506183;117;;;;;
0.0029659320134669542;117;;;;;
0.00031576940091326833;117;;;;;
0.00036264368100091815;117;;;;;
5.301141209201887e-05;117;;;;;
0.0013749413192272186;117;;;;;
0.0011087334714829922;117;;;;;
0.026022836565971375;117;;;;;
0.002639886224642396;117;;;;;
0.00016680169210303575;117;;;;;
0.0002886099391616881;117;;;;;
0.0002360188664169982;117;;;;;
0.00035272492095828056;117;;;;;
0.00034468667581677437;117;;;;;
0.001059490954503417;117;;;;;
0.00021691826987080276;117;;;;;
0.00017352928989566863;117;;;;;
0.0014807821717113256;117;;;;;
0.0024774514604359865;117;;;;;
0.004633679054677486;117;;;;;
0.0004882931243628263;118;;;;;
0.000235405532293953;118;;;;;
0.002864292822778225;118;;;;;
0.0010192561894655228;118;;;;;
9.45579813560471e-05;118;;;;;
0.00029814805020578206;118;;;;;
0.0013497520703822374;118;;;;;
3.6225595977157354e-05;118;;;;;
0.00048650422831997275;118;;;;;
0.00023072378826327622;118;;;;;
0.0002740611380431801;118;;;;;
0.0003130155091639608;118;;;;;
0.0018449020572006702;118;;;;;
0.003134331898763776;118;;;;;
0.00028844590997323394;118;;;;;
0.0002535376697778702;118;;;;;
0.0003101529728155583;118;;;;;
0.000503254123032093;118;;;;;
0.00030923669692128897;118;;;;;
0.00020311737898737192;118;;;;;
0.002544127870351076;118;;;;;
0.0016393742989748716;118;;;;;
0.002528977580368519;118;;;;;
0.0002414157788734883;118;;;;;
0.001324186916463077;118;;;;;
0.0005882534896954894;118;;;;;
0.00024249858688563108;118;;;;;
0.005492470692843199;118;;;;;
0.00013637420488521457;118;;;;;
0.00041933340253308415;118;;;;;
0.00019199290545657277;118;;;;;
0.00042801222298294306;118;;;;;
0.0006455209804698825;118;;;;;
0.00019467495440039784;118;;;;;
0.0002930746122729033;118;;;;;
0.0003664606192614883;118;;;;;
0.00033027026802301407;118;;;;;
0.00029207419720478356;118;;;;;
0.0004767368081957102;118;;;;;
0.0003829374327324331;118;;;;;
0.0003669209545478225;118;;;;;
4.720982542494312e-05;118;;;;;
0.0008324588416144252;118;;;;;
0.0006767671438865364;118;;;;;
0.00018728364375419915;118;;;;;
0.004533364437520504;118;;;;;
0.00036156101850792766;118;;;;;
0.00020442339882720262;118;;;;;
5.299457552609965e-05;118;;;;;
0.0003330698236823082;118;;;;;
0.00042336946353316307;118;;;;;
0.00024358068185392767;118;;;;;
0.0002968221087940037;118;;;;;
5.703690112568438e-05;118;;;;;
0.008868361823260784;118;;;;;
0.000234687133342959;118;;;;;
7.805592031218112e-05;118;;;;;
0.0009596309973858297;119;;;;;
0.0002922815619967878;119;;;;;
0.0002480526454746723;119;;;;;
0.0004785223864018917;119;;;;;
0.0003166881506331265;119;;;;;
0.0003897008718922734;119;;;;;
0.0005380489747039974;119;;;;;
0.0007821734179742634;119;;;;;
0.0008320879423990846;119;;;;;
0.00046588073018938303;119;;;;;
0.00017774896696209908;119;;;;;
0.0005227296496741474;119;;;;;
0.0003443039895500988;119;;;;;
0.00039828705484978855;119;;;;;
0.00036715116584673524;119;;;;;
0.0001640796835999936;119;;;;;
0.0002707905659917742;119;;;;;
0.018448028713464737;119;;;;;
0.0012829720508307219;119;;;;;
3.70387606380973e-05;119;;;;;
0.00031651684548705816;119;;;;;
0.00017899676458910108;119;;;;;
0.0002573916281107813;119;;;;;
0.0002048591704806313;119;;;;;
0.06826194375753403;119;;;;;
0.00017378912889398634;119;;;;;
0.0008758726762607694;119;;;;;
0.009513750672340393;119;;;;;
4.566651477944106e-05;119;;;;;
0.00019472737039905041;119;;;;;
0.0002937005483545363;119;;;;;
0.0003305525751784444;119;;;;;
4.697968324762769e-05;119;;;;;
0.0003870115615427494;119;;;;;
0.0025446289218962193;119;;;;;
6.435730028897524e-05;119;;;;;
0.0012804523576050997;119;;;;;
0.0004222144198138267;119;;;;;
0.00036929716588929296;119;;;;;
0.0003195187309756875;119;;;;;
0.00012693883036263287;119;;;;;
7.508471753681079e-05;119;;;;;
0.004045882262289524;119;;;;;
0.026535922661423683;119;;;;;
0.0002366424596402794;119;;;;;
0.00018618960166350007;119;;;;;
0.00026150414487347007;119;;;;;
0.00025998978526331484;119;;;;;
0.00016883559874258935;119;;;;;
0.00011401613301131874;119;;;;;
0.00023181643337011337;119;;;;;
0.0002712212153710425;119;;;;;
0.0009957232978194952;119;;;;;
0.0018846545135602355;119;;;;;
0.0004283012240193784;119;;;;;
0.00011257667210884392;119;;;;;
0.00033092364901676774;120;;;;;
0.000293493561912328;120;;;;;
0.000492369756102562;120;;;;;
0.0003920100280083716;120;;;;;
0.0003970729885622859;120;;;;;
0.0002975225215777755;120;;;;;
0.0005668362136930227;120;;;;;
0.0004200912080705166;120;;;;;
0.005319433286786079;120;;;;;
0.00023835606407374144;120;;;;;
0.0003558084135875106;120;;;;;
0.0009517105063423514;120;;;;;
0.00019669614266604185;120;;;;;
0.0003032740787602961;120;;;;;
0.00026256180717609823;120;;;;;
0.0004401234327815473;120;;;;;
0.0002971093053929508;120;;;;;
0.00012464728206396103;120;;;;;
0.0002608082431834191;120;;;;;
0.0005118840490467846;120;;;;;
0.000659679586533457;120;;;;;
0.0005178141291253269;120;;;;;
0.00038397868047468364;120;;;;;
0.0001647481694817543;120;;;;;
0.0004070618888363242;120;;;;;
0.0003712330071721226;120;;;;;
0.0026090967003256083;120;;;;;
0.0004006978706456721;120;;;;;
0.0005475824582390487;120;;;;;
0.003366642165929079;120;;;;;
0.0004697206022683531;120;;;;;
0.0007460102788172662;120;;;;;
0.00018816013471223414;120;;;;;
0.0002202192263212055;120;;;;;
0.00023891947057563812;120;;;;;
0.0010210166219621897;120;;;;;
0.00010333626414649189;120;;;;;
0.000529291108250618;120;;;;;
0.0030743253882974386;120;;;;;
0.0002743877121247351;120;;;;;
0.0002516512759029865;120;;;;;
7.055977039271966e-05;120;;;;;
0.00017556070815771818;120;;;;;
0.00019225425785407424;120;;;;;
8.013864135136828e-05;120;;;;;
0.0001412734854966402;120;;;;;
0.00021421424753498286;120;;;;;
0.00010394940909463912;120;;;;;
0.002417015377432108;120;;;;;
0.00041399584733881056;120;;;;;
0.01017822977155447;120;;;;;
0.001070051803253591;120;;;;;
0.0002630623639561236;120;;;;;
0.0003587899846024811;120;;;;;
0.0002594076795503497;120;;;;;
0.0020162821747362614;120;;;;;
0.008290380239486694;120;;;;;
0.00032860616920515895;121;;;;;
0.00031486040097661316;121;;;;;
0.00024916569236665964;121;;;;;
0.00043152522994205356;121;;;;;
0.0012760370736941695;121;;;;;
0.005130315199494362;121;;;;;
0.00032185358577407897;121;;;;;
0.0003246646374464035;121;;;;;
5.10557038069237e-05;121;;;;;
0.00042066912283189595;121;;;;;
0.00022063852520659566;121;;;;;
0.00029880955116823316;121;;;;;
0.00037194049218669534;121;;;;;
0.0004895215970464051;121;;;;;
0.0007808521622791886;121;;;;;
0.00043051972170360386;121;;;;;
0.01991468481719494;121;;;;;
0.0011598286218941212;121;;;;;
0.0006380008417181671;121;;;;;
0.0002428984153084457;121;;;;;
0.0002900199906434864;121;;;;;
0.00037589954445138574;121;;;;;
9.238027269020677e-05;121;;;;;
0.004451325163245201;121;;;;;
0.000342241779435426;121;;;;;
0.00019425030041020364;121;;;;;
0.00025962755898945034;121;;;;;
0.0004630433104466647;121;;;;;
0.0002657347940839827;121;;;;;
0.00030770566081628203;121;;;;;
0.00040761425043456256;121;;;;;
0.00023783749202266335;121;;;;;
3.2167459721677005e-05;121;;;;;
0.00040001102024689317;121;;;;;
0.00014170345093589276;121;;;;;
0.0001580514945089817;121;;;;;
0.0003443943860474974;121;;;;;
0.00023886213602963835;121;;;;;
0.0003031469532288611;121;;;;;
0.0003309572930447757;121;;;;;
0.0003408385091461241;121;;;;;
0.0002531575446482748;121;;;;;
0.00014103592548053712;121;;;;;
0.0005819937214255333;121;;;;;
0.0022884714417159557;121;;;;;
8.119482663460076e-05;121;;;;;
0.00016825186321511865;121;;;;;
0.00014831799489911646;121;;;;;
0.00018475776596460491;121;;;;;
0.00037363002775236964;121;;;;;
0.0048426492139697075;121;;;;;
0.0003053997061215341;121;;;;;
0.00027270292048342526;121;;;;;
5.422811591415666e-05;121;;;;;
8.766174141783267e-05;121;;;;;
0.0003004237078130245;121;;;;;
0.00018299950170330703;122;;;;;
0.00023193187371362;122;;;;;
0.0003483854525256902;122;;;;;
0.00017887415015138686;122;;;;;
0.0003878503921441734;122;;;;;
